iid,song_name,song_url,suid,playcnt,album,down_url,song_time,picUrl,publishTime,isDelete
Euphoria,https://music.163.com/#/song?id=1484312167,35014669,80,"Piano Collection, Vol. 4",http://music.163.com/song/media/outer/url?id=1484312167.mp3,0,http://p1.music.126.net/dPrA6RXbBo9dKP11a6uTlg==/109951165362419058.jpg,publishTime,1
希望有人懂你的脆弱❤,https://music.163.com/#/song?id=2043572607,52972689,41,DJAY 舞动青春,http://music.163.com/song/media/outer/url?id=2043572607.mp3,0,http://p1.music.126.net/AXtbpSMuFhO8AbNNnAtH2w==/109951168620396709.jpg,publishTime,1
漠河舞厅,https://music.163.com/#/song?id=1430319727,1060132,79,1st.星球,http://music.163.com/song/media/outer/url?id=1430319727.mp3,0,http://p2.music.126.net/BMPeBg8b6wRUofmMcfQ--g==/109951165029361219.jpg,publishTime,1
san francisco,https://music.163.com/#/song?id=782837,20501,47,#501,http://music.163.com/song/media/outer/url?id=782837.mp3,0,http://p1.music.126.net/2oZ45SR6O8bX_gE9CqFLwg==/109951165779650120.jpg,publishTime,1
Rock this Party (Everybody Dance Now),https://music.163.com/#/song?id=26295869,29843,21,Dance Hitlist Top 100 Volume 2,http://music.163.com/song/media/outer/url?id=26295869.mp3,0,http://p2.music.126.net/tXoThWVLNtdehQ53aDr7Vg==/2269391999773679.jpg,publishTime,1
遐想,https://music.163.com/#/song?id=2018733994,29051613,68,梦游,http://music.163.com/song/media/outer/url?id=2018733994.mp3,0,http://p2.music.126.net/Ws93IUrJGR_lK-QEsdKTWw==/109951168408373477.jpg,publishTime,1
Tukulux,https://music.163.com/#/song?id=1830510846,12365010,95,Tukulux,http://music.163.com/song/media/outer/url?id=1830510846.mp3,0,http://p1.music.126.net/lP9K1hf5w5c9dOUZW-YYvw==/109951165811719661.jpg,publishTime,1
missing home,https://music.163.com/#/song?id=1431503678,30671186,78,missing home,http://music.163.com/song/media/outer/url?id=1431503678.mp3,0,http://p2.music.126.net/3dQ1y-7oQdyVRN4qxyYvlg==/109951164810327421.jpg,publishTime,1
突然好想你,https://music.163.com/#/song?id=2008518320,13193,85,《台北女子图鉴》电视剧原声带,http://music.163.com/song/media/outer/url?id=2008518320.mp3,0,http://p1.music.126.net/CAevieieeDc6BUZvFbT_gg==/109951167912443110.jpg,publishTime,1
兔子舞,https://music.163.com/#/song?id=1450709401,30109388,84,贝乐虎儿歌,http://music.163.com/song/media/outer/url?id=1450709401.mp3,0,http://p1.music.126.net/iRYGuWbKdsA5kD3fLnXSdg==/109951164640698111.jpg,publishTime,1
Don't Miss Out,https://music.163.com/#/song?id=1922955267,855409,6,Don't Miss Out,http://music.163.com/song/media/outer/url?id=1922955267.mp3,0,http://p2.music.126.net/xZSHlCo-2GMLwCnrPZ0VzQ==/109951167084799537.jpg,publishTime,1
golden hour,https://music.163.com/#/song?id=1958557540,32988392,4,this is what ____ feels like (Vol. 1-4),http://music.163.com/song/media/outer/url?id=1958557540.mp3,0,http://p1.music.126.net/xKRQRZxEClE6653o7NbHiw==/109951167909857256.jpg,publishTime,1
飘向北方 (Live),https://music.163.com/#/song?id=1308818967,12514278,47,中国新说唱 第10期,http://music.163.com/song/media/outer/url?id=1308818967.mp3,0,http://p2.music.126.net/D-mpVLLwMrA-hPu0QPYUNQ==/109951163551410648.jpg,publishTime,1
History,https://music.163.com/#/song?id=1293953338,15022053,48,History,http://music.163.com/song/media/outer/url?id=1293953338.mp3,0,http://p1.music.126.net/jQhN2zo030rijq234SjZ2A==/109951163410249948.jpg,publishTime,1
honeysea,https://music.163.com/#/song?id=1359508230,29403986,19,honeysea,http://music.163.com/song/media/outer/url?id=1359508230.mp3,0,http://p2.music.126.net/U0zAm0xad-52qn8wSQBp1Q==/109951167921757115.jpg,publishTime,1
Sen Nada,https://music.163.com/#/song?id=1395827533,31008380,15,Sen Nada,http://music.163.com/song/media/outer/url?id=1395827533.mp3,0,http://p2.music.126.net/nXVmf5ktsUPAJ0JhX070fg==/109951165629334657.jpg,publishTime,1
Diamonds,https://music.163.com/#/song?id=21563184,72724,85,Diamonds,http://music.163.com/song/media/outer/url?id=21563184.mp3,0,http://p1.music.126.net/vrJzlA1RIiwaPHlXzZy90g==/3263350514797284.jpg,publishTime,1
浮夸,https://music.163.com/#/song?id=66282,2116,67,U87,http://music.163.com/song/media/outer/url?id=66282.mp3,0,http://p1.music.126.net/xuFy0k8O_xKuAqbbjC24Ig==/109951166497586944.jpg,publishTime,1
ONE,https://music.163.com/#/song?id=514774419,16152,61,ONE / 花の唄 / 六等星の夜 Magic Blue ver. (初回生産限定盤),http://music.163.com/song/media/outer/url?id=514774419.mp3,0,http://p1.music.126.net/RRyZL_Y8aEGFYiZJ8ZvaeA==/109951165049853182.jpg,publishTime,1
星辰大海,https://music.163.com/#/song?id=1811921555,14077324,67,星辰大海,http://music.163.com/song/media/outer/url?id=1811921555.mp3,0,http://p2.music.126.net/0mRcGJSq93o83Q32i7EuIw==/109951167277470394.jpg,publishTime,1
爱情面包,https://music.163.com/#/song?id=2011692628,53596958,90,●,http://music.163.com/song/media/outer/url?id=2011692628.mp3,0,http://p1.music.126.net/WRidacBR389qtczrks83ew==/109951168206577982.jpg,publishTime,1
成长的约定伴奏,https://music.163.com/#/song?id=1312252231,12039105,92,成长的约定-贺美琦,http://music.163.com/song/media/outer/url?id=1312252231.mp3,0,http://p2.music.126.net/NjvIdhQFWrRn6VE64O_HOQ==/17916541974740121.jpg,publishTime,1
那么骄傲,https://music.163.com/#/song?id=247864,8151,42,那么骄傲,http://music.163.com/song/media/outer/url?id=247864.mp3,0,http://p2.music.126.net/er_NMAWJxTHzIFIahCqjmA==/109951163117101395.jpg,publishTime,1
YOUTH(Kissgun Remix),https://music.163.com/#/song?id=438900437,12085016,34,YOUTH(Kissgun Remix),http://music.163.com/song/media/outer/url?id=438900437.mp3,0,http://p2.music.126.net/Roe__IMfxJtH1MfzERfQBg==/109951162804963236.jpg,publishTime,1
雨爱,https://music.163.com/#/song?id=1417126331,13296534,62,雨爱,http://music.163.com/song/media/outer/url?id=1417126331.mp3,0,http://p2.music.126.net/xtXhA3pR2axV81aBXCYv_g==/109951164631319917.jpg,publishTime,1
When I see the light at that Time,https://music.163.com/#/song?id=510309106,12052064,56,When I see the light at that Time,http://music.163.com/song/media/outer/url?id=510309106.mp3,0,http://p2.music.126.net/0OLw7vdfSYcHNSjwj4LAWQ==/109951163663402662.jpg,publishTime,1
Taylor Swift - Love Story (Chr1s Bootleg),https://music.163.com/#/song?id=489500309,12283553,26,Love Story (Chr1s Bootleg),http://music.163.com/song/media/outer/url?id=489500309.mp3,0,http://p2.music.126.net/5Ct1tzOBZoWR2uNfOqtxnA==/109951162970857507.jpg,publishTime,1
迷人的危险,https://music.163.com/#/song?id=353066,11437,65,df 1,http://music.163.com/song/media/outer/url?id=353066.mp3,0,http://p1.music.126.net/_bfnmByBeDGVzqXtrsUL9Q==/109951164087905949.jpg,publishTime,1
飛行艇,https://music.163.com/#/song?id=1382838382,12551173,83,飛行艇,http://music.163.com/song/media/outer/url?id=1382838382.mp3,0,http://p1.music.126.net/2AXIYZc6R3uNuh8_iPq9vQ==/109951165048672640.jpg,publishTime,1
你好吗,https://music.163.com/#/song?id=185617,6452,23,惊叹号,http://music.163.com/song/media/outer/url?id=185617.mp3,0,http://p2.music.126.net/aRmkU-iV0yt0F6UTdEAN3A==/19123805742099070.jpg,publishTime,1
你说习惯了孤单,https://music.163.com/#/song?id=2014773336,47330570,67,今年冬天比以往更冷,http://music.163.com/song/media/outer/url?id=2014773336.mp3,0,http://p1.music.126.net/68Tt8BhM5KAkFwTey0i-KQ==/109951168237103388.jpg,publishTime,1
Рiчка,https://music.163.com/#/song?id=3374005,73708,85,Рiчка,http://music.163.com/song/media/outer/url?id=3374005.mp3,0,http://p2.music.126.net/8Ql0P7EFil1Rd22HJo95dQ==/1718536674219942.jpg,publishTime,1
Light & Darkness,https://music.163.com/#/song?id=994412,27626,42,The Tree of Life (Original Motion Picture Soundtrack),http://music.163.com/song/media/outer/url?id=994412.mp3,0,http://p2.music.126.net/KW8ysBYiA0SNtj2PbB8vNg==/812539092970438.jpg,publishTime,1
CHINA-2,https://music.163.com/#/song?id=548633609,12271965,31,【EDM】CHINA（中国风电音）,http://music.163.com/song/media/outer/url?id=548633609.mp3,0,http://p1.music.126.net/7r_73EopImEzFGfTPiHSmA==/109951166092295575.jpg,publishTime,1
爱丫爱丫（温柔完整版）,https://music.163.com/#/song?id=1934785938,33400936,83,爱丫爱丫（温柔女声完整版）,http://music.163.com/song/media/outer/url?id=1934785938.mp3,0,http://p1.music.126.net/URjKTbTgW0HGMr-rv8dnDQ==/109951167238884036.jpg,publishTime,1
忽然之间,https://music.163.com/#/song?id=277759,8926,71,就是 莫文蔚,http://music.163.com/song/media/outer/url?id=277759.mp3,0,http://p2.music.126.net/jqve9_wT7lQDXYpiOHZxHg==/109951165875935484.jpg,publishTime,1
Jimmy Cooks,https://music.163.com/#/song?id=1956743787,53283,32,"Honestly, Nevermind",http://music.163.com/song/media/outer/url?id=1956743787.mp3,0,http://p1.music.126.net/ZKN2QcdhGJO6KZ95BCYpnQ==/109951167562954267.jpg,publishTime,1
My Sunshine,https://music.163.com/#/song?id=34179910,6472,24,拾,http://music.163.com/song/media/outer/url?id=34179910.mp3,0,http://p1.music.126.net/lRZ9Jnhb1VaD9v_5YrJB0g==/109951165625474238.jpg,publishTime,1
I Can't Make You Love Me,https://music.163.com/#/song?id=29169438,32233,69,I Can't Make You Love Me,http://music.163.com/song/media/outer/url?id=29169438.mp3,0,http://p1.music.126.net/wuHIIHRGLH5aK8uzlIph2g==/109951165697015939.jpg,publishTime,1
匈牙利圆舞曲,https://music.163.com/#/song?id=26090112,60942,85,发烧古典珍藏 世界著名华尔兹,http://music.163.com/song/media/outer/url?id=26090112.mp3,0,http://p2.music.126.net/f92Sv9E6o16-Sg11XH2tfw==/2388139255552105.jpg,publishTime,1
随风等待自由,https://music.163.com/#/song?id=1926056903,47920714,38,随风等待自由,http://music.163.com/song/media/outer/url?id=1926056903.mp3,0,http://p2.music.126.net/yvz-p883x62Q2INqVCORLw==/109951167984235120.jpg,publishTime,1
3 Strikes（降速）,https://music.163.com/#/song?id=1933983971,51912252,65,李逍遥,http://music.163.com/song/media/outer/url?id=1933983971.mp3,0,http://p2.music.126.net/nf9o-ovYgNY3BgYRIpuaNQ==/109951167199759311.jpg,publishTime,1
にんてんどうマーク,https://music.163.com/#/song?id=28371121,14507,98,スーパーマリオ ヨッシーアイランド オリジナル・サウンド・ヴァージョン,http://music.163.com/song/media/outer/url?id=28371121.mp3,0,http://p1.music.126.net/muIa6UIb4Y8h9MT39VMqKA==/6659741929581051.jpg,publishTime,1
Moonbeam,https://music.163.com/#/song?id=3548725,77829,84,Remembering You,http://music.163.com/song/media/outer/url?id=3548725.mp3,0,http://p1.music.126.net/EpmADNwxgHkgXESuIYiO9w==/109951164750890052.jpg,publishTime,1
Set Fire to the Love Song,https://music.163.com/#/song?id=30284117,104700,69,最新热歌慢摇93,http://music.163.com/song/media/outer/url?id=30284117.mp3,0,http://p2.music.126.net/FZX7XAjsmEPGyVOqm4H7aQ==/109951166361039007.jpg,publishTime,1
不喜欢下雨天,https://music.163.com/#/song?id=1371046568,32097566,20,你讨厌下雨天,http://music.163.com/song/media/outer/url?id=1371046568.mp3,0,http://p2.music.126.net/f8wmmL-vJWH1NjZOVHIBTA==/109951164139248989.jpg,publishTime,1
Who Are You (Feat. Gaeko),https://music.163.com/#/song?id=31838204,125237,7,Kiss My Lips - The 8th Album,http://music.163.com/song/media/outer/url?id=31838204.mp3,0,http://p2.music.126.net/JdJci5eW6gjv5BYSvUdVhg==/109951168277009598.jpg,publishTime,1
你要的全拿走（抖音版）,https://music.163.com/#/song?id=2037369667,35598455,41,该怎么爱书里也没记载,http://music.163.com/song/media/outer/url?id=2037369667.mp3,0,http://p1.music.126.net/x6Fph3LzrGNaRQGDaZVF2g==/109951166880936848.jpg,publishTime,1
旷野,https://music.163.com/#/song?id=1973126305,12923031,30,Drop Out,http://music.163.com/song/media/outer/url?id=1973126305.mp3,0,http://p2.music.126.net/0lsFJNMgwBDNS8d8o2oW6w==/109951167790944544.jpg,publishTime,1
日落供应商,https://music.163.com/#/song?id=1953856778,12268138,49,日落供应商,http://music.163.com/song/media/outer/url?id=1953856778.mp3,0,http://p2.music.126.net/qtbIdUxgnDl8vP6H7QAJyg==/109951167519508599.jpg,publishTime,1
不合群,https://music.163.com/#/song?id=1913586094,28415531,63,不合群,http://music.163.com/song/media/outer/url?id=1913586094.mp3,0,http://p1.music.126.net/Ym5-1tw5G9pi20AqhsKwyA==/109951166958541417.jpg,publishTime,1
一笑江湖,https://music.163.com/#/song?id=1451720450,13282198,86,一笑江湖,http://music.163.com/song/media/outer/url?id=1451720450.mp3,0,http://p2.music.126.net/SAK07yVLa64lR7HBGKmw7w==/109951165024026423.jpg,publishTime,1
起风了,https://music.163.com/#/song?id=1338695683,187229,85,起风了,http://music.163.com/song/media/outer/url?id=1338695683.mp3,0,http://p1.music.126.net/aMVPsO00OqlVTS2yMH8RgA==/109951163785600029.jpg,publishTime,1
在你的身边,https://music.163.com/#/song?id=475479888,12395355,74,在你的身边,http://music.163.com/song/media/outer/url?id=475479888.mp3,0,http://p2.music.126.net/AYNBdRxJ8EdZo4xFjp7b4Q==/109951163191178425.jpg,publishTime,1
富士山下,https://music.163.com/#/song?id=1411495698,2116,31,What's Going On...? (Remastered 2019),http://music.163.com/song/media/outer/url?id=1411495698.mp3,0,http://p1.music.126.net/gK2lsHzXES83aJbHe7lFKA==/109951164575164263.jpg,publishTime,1
新地球,https://music.163.com/#/song?id=29774171,3684,8,新地球 - 人 (Special Edition),http://music.163.com/song/media/outer/url?id=29774171.mp3,0,http://p2.music.126.net/QXZRckFTN5375vdQSyG0jA==/109951166919095160.jpg,publishTime,1
다라리 (DARARI),https://music.163.com/#/song?id=1920863738,31156387,65,THE SECOND STEP : CHAPTER ONE,http://music.163.com/song/media/outer/url?id=1920863738.mp3,0,http://p1.music.126.net/YoUE72czokC-Ug1hxcD7yA==/109951167720850767.jpg,publishTime,1
溯 (Reverse),https://music.163.com/#/song?id=1294951288,28083351,92,溯 (Reverse),http://music.163.com/song/media/outer/url?id=1294951288.mp3,0,http://p1.music.126.net/NTilljwKT_Hs9sLhBP1KKQ==/109951163416029067.jpg,publishTime,1
Джаным,https://music.163.com/#/song?id=1359909228,31333518,66,Хочешь со мной,http://music.163.com/song/media/outer/url?id=1359909228.mp3,0,http://p2.music.126.net/SGnPbpVe4-lw-om2F-iMRg==/109951164503156979.jpg,publishTime,1
Sketch Plane,https://music.163.com/#/song?id=1212320,30981,31,Sincere Sarcasm,http://music.163.com/song/media/outer/url?id=1212320.mp3,0,http://p1.music.126.net/qdvNTgWzYWxhTGw5BnPIUw==/936783906911204.jpg,publishTime,1
If You_One Of These Night,https://music.163.com/#/song?id=1952330086,52827974,77,If You_One Of These Night,http://music.163.com/song/media/outer/url?id=1952330086.mp3,0,http://p1.music.126.net/15C63afpGtiXU1aALndsjw==/109951167498047210.jpg,publishTime,1
Stay The Night,https://music.163.com/#/song?id=1376075781,688618,90,Stay The Night,http://music.163.com/song/media/outer/url?id=1376075781.mp3,0,http://p1.music.126.net/NAnUfXkmhEa2AFewmrgKHA==/109951164193873399.jpg,publishTime,1
Mastermind,https://music.163.com/#/song?id=1976837961,12200580,99,异乡人,http://music.163.com/song/media/outer/url?id=1976837961.mp3,0,http://p1.music.126.net/9yLmrRgyzqyUsmHUDcx6GA==/109951167830753022.jpg,publishTime,1
衔尾蛇,https://music.163.com/#/song?id=1908083436,12193174,5,剑，蔷薇 SwordandRose.,http://music.163.com/song/media/outer/url?id=1908083436.mp3,0,http://p1.music.126.net/3CIzjJXMMTUYhl0PClJbCw==/109951167087479203.jpg,publishTime,1
Bir Bolaymu,https://music.163.com/#/song?id=2010379196,33069183,25,Bir Bolaymu,http://music.163.com/song/media/outer/url?id=2010379196.mp3,0,http://p2.music.126.net/PrBxL_pvkkaF3E6uDyqKMQ==/109951168190860040.jpg,publishTime,1
飞行随笔(Airplane Freestyle),https://music.163.com/#/song?id=1320100120,1199064,20,福无双至·终章,http://music.163.com/song/media/outer/url?id=1320100120.mp3,0,http://p2.music.126.net/fa6k2DWSaHM2kMLJxTFAvw==/109951163623952217.jpg,publishTime,1
I hate li love u（part1),https://music.163.com/#/song?id=1898580844,49864355,65,i hate you,http://music.163.com/song/media/outer/url?id=1898580844.mp3,0,http://p2.music.126.net/L34dIGVgque8gn_uoKSxbw==/109951166452911825.jpg,publishTime,1
一荤一素,https://music.163.com/#/song?id=569200212,12138269,12,平凡的一天,http://music.163.com/song/media/outer/url?id=569200212.mp3,0,http://p2.music.126.net/vmCcDvD1H04e9gm97xsCqg==/109951163350929740.jpg,publishTime,1
ナイトルール ,https://music.163.com/#/song?id=1914692622,31556032,94,POPGATO,http://music.163.com/song/media/outer/url?id=1914692622.mp3,0,http://p1.music.126.net/u9s0SONGE_Im7CXEpu1i8w==/109951166974633675.jpg,publishTime,1
现状青年,https://music.163.com/#/song?id=1985344112,1085058,65,现状青年,http://music.163.com/song/media/outer/url?id=1985344112.mp3,0,http://p1.music.126.net/QN18J_q3bIRRYUPE6daTrw==/109951167917084870.jpg,publishTime,1
flower,https://music.163.com/#/song?id=28785042,962011,80,Flower,http://music.163.com/song/media/outer/url?id=28785042.mp3,0,http://p2.music.126.net/cyOZuL8KD2BkUI6Xu8e4Hw==/6006632023218947.jpg,publishTime,1
心，逃，亡,https://music.163.com/#/song?id=1908081426,12193174,92,剑，蔷薇 SwordandRose.,http://music.163.com/song/media/outer/url?id=1908081426.mp3,0,http://p1.music.126.net/3CIzjJXMMTUYhl0PClJbCw==/109951167087479203.jpg,publishTime,1
无助,https://music.163.com/#/song?id=26609722,6452,51,天台 电影原声带,http://music.163.com/song/media/outer/url?id=26609722.mp3,0,http://p1.music.126.net/EtNkS7FBXy8YKmychV7llw==/109951165806257997.jpg,publishTime,1
All Falls Down,https://music.163.com/#/song?id=515453363,1045123,25,All Falls Down,http://music.163.com/song/media/outer/url?id=515453363.mp3,0,http://p2.music.126.net/LSNp2g4GIUaQBT1yvOq6XQ==/109951165983599325.jpg,publishTime,1
Ꮺ,https://music.163.com/#/song?id=1430751658,30780723,59,四季與妳,http://music.163.com/song/media/outer/url?id=1430751658.mp3,0,http://p2.music.126.net/j11mNVfGGRXvvrI7F9xr8w==/109951165804381199.jpg,publishTime,1
雾里,https://music.163.com/#/song?id=2028376230,54240677,80,过往皆云烟,http://music.163.com/song/media/outer/url?id=2028376230.mp3,0,http://p1.music.126.net/IeOvqoD0JQfAy4eP83J8Pg==/109951168292824838.jpg,publishTime,1
Focus,https://music.163.com/#/song?id=429528732,12107900,53,H.E.R. Volume 1,http://music.163.com/song/media/outer/url?id=429528732.mp3,0,http://p1.music.126.net/lc4rMQ78FAEM8rVZ9loa-A==/109951165975957706.jpg,publishTime,1
贝多芬的悲伤,https://music.163.com/#/song?id=314773,10081,84,贝多芬的悲伤,http://music.163.com/song/media/outer/url?id=314773.mp3,0,http://p1.music.126.net/fCsXF2r6nxvLylxv0NJQuQ==/104453604654317.jpg,publishTime,1
揉光,https://music.163.com/#/song?id=2006196078,33426947,3,揉光,http://music.163.com/song/media/outer/url?id=2006196078.mp3,0,http://p2.music.126.net/nrkpd5xPSXu5RsnonwzYHg==/109951168143060864.jpg,publishTime,1
Quxanmaysan,https://music.163.com/#/song?id=2043903410,36336854,7,Quxanmaysan,http://music.163.com/song/media/outer/url?id=2043903410.mp3,0,http://p1.music.126.net/KDQ2qLGwrP9J4z0GSgKb4w==/109951168582435321.jpg,publishTime,1
